6325	92640
6326	1371750
6327	70951
6328	283769
6329	163582
6330	1033740
6331	44466
6332	643205
6333	72184
6334	553086
6335	10821
6336	793436
6337	42108
6338	263318
6339	45672
6340	391847
6341	84128
6342	273050
6343	14415
6344	315063
6345	42138
6346	235685
6347	15631
6348	1601273
6349	30060
6350	812806
6351	72187
6352	409965
6353	54117
6354	766856
6355	40891
6356	265738
6357	31244
6358	240492
6359	22845
6360	193598
6361	33668
6362	605699
6363	33688
6364	272871
6365	21639
6366	420577
6367	19225
6368	371334
6369	22813
6370	1090490
6371	1084335
6372	632477
6373	73376
6374	472493
6375	13234
6376	300514
6377	24048
6378	1001179
6379	62516
6380	531525
6381	44500
6382	434013
6383	45665
6384	663588
6385	33675
6386	391978
6387	51704
6388	230900
6389	52930
6390	793233
6391	70926
6392	533928
6393	55281
6394	754782
6395	16778
6396	360771
6397	19219
6398	2287304
6399	60115
6400	512119
6401	102240
6402	644074
6403	16778
6404	222383
6405	24037
6406	601133
6407	20415
6408	1101401
6409	36058
6410	1152935
6411	43306
6412	1701099
6413	401683
6414	352217
6415	54032
6416	411107
6417	85296
6418	402813
6419	93792
6420	453160
6421	22819
6422	491748
6423	24037
6424	413533
6425	54095
6426	354509
6427	432954
6428	465169
6429	2036362
6430	574479
6431	1424665
6432	460443
6433	14426
6434	232029
6435	156270
6436	805427
6437	841693
6438	250027
6439	83081
6440	623870
6441	40877
6442	803117
6443	234454
6444	200826
6445	81675
6446	233287
6447	277779
6448	361781
6449	451951
6450	204460
6451	215147
6452	25246
6453	254833
6454	110626
6455	820987
6456	22815
6457	472556
6458	13190
6459	311299
6460	100920
6461	614268
6462	373827
6463	251201
6464	82974
6465	590336
6466	30057
6467	512050
6468	262237
6469	152751
6470	15605
6471	200866
6472	134677
6473	272877
6474	320985
6475	502404
6476	22819
6477	654021
6478	2682298
6479	306547
6480	672044
6481	482132
6482	150336
6483	752367
6484	251329
6485	514771
6486	444786
6487	233310
6488	12000
6489	315004
6490	253674
6491	812756
6492	21652
6493	491822
6494	14409
6495	1080783
6496	14463
6497	650635
6498	19221
6499	230933
6500	103449
6501	430428
6502	13229
6503	353443
6504	34818
6505	174255
6506	44504
6507	911368
6508	181486
6509	382557
6510	60129
6511	290987
6512	653872
6513	323342
6514	34900
6515	734529
6516	18029
6517	262118
6518	45606
6519	163448
6520	651674
6521	192389
6522	143193
6523	424222
6524	72188
6525	654089
6526	21601
6527	503869
6528	18042
6529	282649
6530	10782
6531	492956
6532	22841
6533	1701267
6534	32450
6535	562655
6536	450869
6537	171886
6538	51704
6539	452089
6540	42081
6541	132242
6542	20420
6543	352192
6544	30077
6545	560189
6546	31260
6547	452221
6548	19232
6549	264496
6550	24020
6551	644228
6552	31296
6553	1012326
6554	641979
6555	253733
6556	124908
6557	453272
6558	22855
6559	271763
6560	204417
6561	214106
6562	133441
6563	460588
6564	40915
6565	241759
6566	50433
6567	634506
6568	205667
6569	4819
6570	32437
6571	325831
6572	33673
6573	785126
6574	24035
6575	583107
6576	43329
6577	2714603
6578	54153
6579	351053
6580	271659
6581	414818
6582	51719
6583	3221800
6584	33656
6585	703041
6586	12054
6587	334217
6588	2165169
6589	943932
6590	383482
6591	2785735
6592	219952
6593	863613
6594	22800
6595	482079
6596	40890
6597	1831243
6598	6312117
6599	740365
6600	80512
6601	294673
6602	25241
6603	515618
6604	21603
6605	471341
6606	16813
6607	5752524
6608	472532
6609	150349
6610	123843
6611	162326
6612	133469
6613	173275
6614	14415
6615	151537
6616	13223
6617	382338
6618	1131410
6619	282397
6620	54155
6621	215252
6622	14419
6623	276395
6624	334222
6625	312557
6626	163414
6627	224874
6628	20437
6629	251249
6630	40869
6631	1582240
6632	50480
6633	785096
6634	19238
6635	621693
6636	24042
6637	780242
6638	13197
6639	543408
6640	15648
6641	714324
6642	145514
6643	411055
6644	73356
6645	514547
6646	63732
6647	1091540
6648	13223
6649	834446
6650	55265
6651	913781
6652	81716
6653	253735
6654	122659
6655	902623
6656	192340
6657	1704611
6658	73284
6659	313659
6660	81749
6661	524013
6662	24081
6663	761161
6664	120248
6665	561603
6666	82914
6667	1007384
6668	292280
6669	372695
6670	214082
6671	1043264
6672	22815
6673	6009
6674	10819
6675	173088
6676	21639
6677	1171775
6678	122607
6679	640886
6680	170739
6681	213999
6682	72116
6683	552993
6684	34837
6685	441238
6686	115326
6687	182769
6688	15621
6689	253519
6690	232051
6691	4812
6692	281251
6693	173094
6694	300675
6695	170695
6696	25213
6697	220063
6698	40794
6699	670735
6700	20448
6701	180398
6702	300514
6703	542370
6704	174311
6705	733224
6706	54081
6707	620365
6708	66145
6709	613201
6710	91468
6711	431494
6712	113050
6713	1012321
6714	16834
6715	713060
6716	21677
6717	251245
6718	6002
6719	357077
6720	90132
6721	1190195
6722	193581
6723	1517244
6724	245301
6725	721342
6726	60123
6727	393197
6728	84175
6729	441185
6730	311289
6731	265761
6732	36035
6733	682827
6734	104601
6735	984715
6736	90127
6737	253551
6738	22796
6739	722368
6740	30086
6741	493091
6742	22828
6743	310236
6744	21636
6745	492908
6746	1693838
6747	371671
6748	506288
6749	341430
6750	17992
6751	212739
6752	22858
6753	210475
6754	93779
6755	361875
6756	52908
6757	506104
6758	55294
6759	822235
6760	51689
6761	431631
6762	233251
6763	674762
6764	253698
6765	2183180
6766	50475
6767	271900
6768	14452
6769	755124
6770	271738
6771	281360
6772	21633
6773	241656
6774	16830
6775	900324
6776	10814
6777	833112
6778	24027
6779	615355
6780	21586
6781	1103514
6782	104625
6783	552866
6784	200858
6785	417108
6786	220056
6787	325766
6788	32472
6789	541005
6790	13229
6791	240434
6792	50449
6793	354758
6794	40869
6795	394402
6796	322192
6797	492908
6798	19232
6799	1161453
6800	42086
6801	762060
6802	13184
6803	264493
6804	325927
6805	192321
6806	24068
6807	150317
6808	24066
6809	227208
6810	42133
6811	323248
6812	143086
6813	175520
6814	85345
6815	1020702
6816	851137
6817	203276
6818	5998
6819	433833
6820	442454
6821	165878
6822	3211005
6823	384699
6824	876360
6825	641974
6826	115479
6827	395430
6828	254825
6829	573357
6830	43215
6831	242974
6832	733418
6833	310289
6834	17996
6835	240466
6836	133525
6837	681657
6838	52904
6839	1695451
6840	425567
6841	672122
6842	22820
6843	204305
6844	13229
6845	1060465
6846	40901
6847	513521
6848	72145
6849	1064123
6850	73304
6851	342482
6852	402774
6853	366507
6854	453089
6855	201888
6856	211651
6857	20444
6858	253714
6859	111788
6860	822425
6861	20463
6862	471272
6863	21607
6864	313830
6865	100976
6866	613249
6867	373783
6868	250087
6869	85336
6870	593895
6871	32485
6872	514501
6873	265623
6874	150310
6875	14419
6876	200755
6877	132306
6878	274170
6879	321047
6880	502479
6881	20446
6882	651543
6883	2684238
6884	303047
6885	670997
6886	481000
6887	151471
6888	753648
6889	252373
6890	513281
6891	442449
6892	232097
6893	15642
6894	312710
6895	251277
6896	812799
6897	22846
6898	491769
6899	16804
6900	1083290
6901	15638
6902	650635
6903	24055
6904	235716
6905	103401
6906	430390
6907	12005
6908	351130
6909	30033
6910	175622
6911	44517
6912	911392
6913	186315
6914	382469
6915	61350
6916	290999
6917	655045
6918	324614
6919	30064
6920	734347
6921	15601
6922	262142
6923	43308
6924	161054
6925	652474
6926	193720
6927	140705
6928	421842
6929	75753
6930	650490
6931	21653
6932	502428
6933	14376
6934	284797
6935	19219
6936	490554
6937	25212
6938	1704063
6939	36070
6940	566265
6941	454441
6942	174320
6943	50489
6944	455762
6945	40878
6946	133470
6947	22841
6948	353403
6949	30079
6950	560281
6951	32430
6952	453127
6953	10819
6954	263380
6955	21603
6956	642018
6957	34857
6958	1010976
6959	643183
6960	256088
6961	123888
6962	453273
6963	22832
6964	272958
6965	200833
6966	215234
6967	131055
6968	462746
6969	43285
6970	245181
6971	54089
6972	636018
6973	200734
6974	294537
6975	31319
6976	323333
6977	6002
6978	782826
6979	21629
6980	580895
6981	43274
6982	2713580
6983	55315
6984	353398
6985	274224
6986	417221
6987	52906
6988	3223455
6989	31211
6990	701114
6991	19236
6992	330603
6993	2163747
6994	939773
6995	384758
6996	2782769
6997	222360
6998	861898
6999	21679
7000	484428
7001	44468
7002	1832249
7003	6317724
7004	743211
7005	81782
7006	295851
7007	20422
7008	512269
7009	22793
7010	473800
7011	17990
7012	5751526
7013	470215
7014	150331
7015	120290
7016	164721
7017	133448
7018	170735
7019	15594
7020	153860
7021	16850
7022	381156
7023	1133347
7024	281230
7025	51710
7026	215111
7027	14424
7028	275288
7029	335515
7030	312459
7031	162372
7032	221194
7033	13217
7034	253686
7035	44452
7036	1587266
7037	51705
7038	782564
7039	14429
7040	622567
7041	26452
7042	783870
7043	13212
7044	540885
7045	17992
7046	710445
7047	143034
7048	413590
7049	73320
7050	514552
7051	64947
7052	1092553
7053	13236
7054	831902
7055	50590
7056	916146
7057	82945
7058	252621
7059	120213
7060	901758
7061	193518
7062	1704772
7063	74586
7064	312663
7065	85401
7066	521749
7067	21625
7068	762478
7069	122603
7070	560110
7071	82984
7072	1005108
7073	294421
7074	373809
7075	212789
7076	1042325
7077	21625
7078	192397
7079	12011
7080	170778
7081	22848
7082	1174512
7083	120236
7084	640753
7085	170666
7086	212704
7087	70926
7088	550672
7089	31279
7090	5998
7091	110629
7092	181580
7093	14416
7094	255969
7095	230887
7096	310149
7097	286001
7098	174352
7099	304208
7100	170795
7101	22830
7102	226056
7103	40845
7104	675602
7105	21664
7106	182738
7107	304070
7108	543435
7109	174330
7110	731872
7111	51620
7112	623908
7113	62533
7114	614401
7115	92537
7116	431622
7117	111800
7118	1016123
7119	16817
7120	711670
7121	20459
7122	252490
7123	14469
7124	351067
7125	92581
7126	1194542
7127	191112
7128	1516995
7129	244019
7130	721344
7131	64952
7132	390707
7133	86571
7134	443559
7135	311489
7136	261961
7137	30033
7138	680538
7139	104561
7140	984523
7141	90177
7142	252614
7143	22835
7144	721268
7145	33675
7146	491740
7147	21667
7148	311514
7149	13223
7150	492838
7151	1690589
7152	370271
7153	501286
7154	342603
7155	18003
7156	210384
7157	22845
7158	213912
7159	92591
7160	363083
7161	55350
7162	500256
7163	50475
7164	823339
7165	52851
7166	431683
7167	236862
7168	671930
7169	254938
7170	2180693
7171	52921
7172	270479
7173	12054
7174	751295
7175	274084
7176	282586
7177	21651
7178	241757
7179	12005
7180	900531
7181	5996
7182	833139
7183	21682
7184	611947
7185	20433
7186	1102551
7187	103360
7188	555733
7189	203163
7190	414818
7191	221186
7192	325837
7193	32472
7194	544643
7195	10819
7196	240494
7197	55296
7198	353500
7199	42053
7200	393189
7201	325621
7202	495255
7203	20422
7204	1164866
7205	45702
7206	762102
7207	15592
7208	260878
7209	322181
7210	192288
7211	25255
7212	152741
7213	21627
7214	220125
7215	40865
7216	325891
7217	143034
7218	170685
7219	84124
7220	1024503
7221	851063
7222	206733
7223	181574
7224	431507
7225	446034
7226	163561
7227	3213064
7228	381033
7229	870204
7230	640710
7231	114163
7232	391897
7233	250195
7234	574428
7235	44477
7236	240506
7237	736910
7238	310110
7239	19204
7240	240539
7241	132238
7242	684058
7243	55287
7244	1695193
7245	421976
7246	673130
7247	24044
7248	204461
7249	12054
7250	1062769
7251	46888
7252	510969
7253	75771
7254	1061565
7255	73346
7256	343843
7257	399283
7258	746551
7259	896829
7260	31252
7261	343683
7262	151538
7263	224884
7264	52944
7265	253647
7266	3592401
7267	406284
7268	91443
7269	200824
7270	1122657
7271	1643046
7272	171845
7273	324595
7274	210528
7275	293350
7276	73401
7277	370223
7278	110593
7279	573499
7280	700800
7281	375141
7282	15610
7283	631052
7284	750179
7285	453365
7286	341644
7287	1972716
7288	104511
7289	655231
7290	63764
7291	821044
7292	85329
7293	432676
7294	70894
7295	384567
7296	84204
7297	313720
7298	34828
7299	200736
7300	1521785
7301	260816
7302	53994
7303	381047
7304	25271
7305	413603
7306	43282
7307	391929
7308	15627
7309	281306
7310	12011
7311	684056
7312	52894
7313	624917
7314	61315
7315	331848
7316	46844
7317	553161
7318	15631
7319	252478
7320	13206
7321	323380
7322	13216
7323	532649
7324	74569
7325	500228
7326	60036
7327	513213
7328	252522
7329	160977
7330	21596
7331	540968
7332	16817
7333	734546
7334	103429
7335	450637
7336	25216
7337	193519
7338	13217
7339	370305
7340	40891
7341	883540
7342	100954
7343	882349
7344	16817
7345	244111
7346	103386
7347	170683
7348	72197
7349	3042866
7350	102204
7351	915917
7352	12037
7353	361786
7354	60093
7355	242835
7356	14413
7357	301816
7358	63737
7359	223555
7360	114248
7361	756213
7362	134721
7363	1025572
7364	40858
7365	484572
7366	141839
7367	203278
7368	70934
7369	1114408
7370	22842
7371	163491
7372	3805803
7373	1145823
7374	174359
7375	473620
7376	20422
7377	181606
7378	21623
7379	971372
7380	32439
7381	292059
7382	640789
7383	503790
7384	1226342
7385	180450
7386	21618
7387	192357
7388	33664
7389	372872
7390	55330
7391	503737
7392	22813
7393	1180420
7394	14396
7395	310212
7396	72173
7397	1160406
7398	70986
7399	266974
7400	20406
7401	189978
7402	310272
7403	391886
7404	16843
7405	186247
7406	825039
7407	444674
7408	21673
7409	294409
7410	21653
7411	411170
7412	45637
7413	815180
7414	425543
7415	731946
7416	33652
7417	335435
7418	104536
7419	214007
7420	14453
7421	320861
7422	1282923
7423	960377
7424	400465
7425	821050
7426	146653
7427	1563909
7428	54046
7429	501498
7430	710520
7431	1092651
7432	26415
7433	462895
7434	19219
7435	551651
7436	81787
7437	1024300
7438	42104
7439	360627
7440	143180
7441	615508
7442	4810
7443	263267
7444	24061
7445	382328
7446	15623
7447	376335
7448	42124
7449	260872
7450	20467
7451	533943
7452	42088
7453	343814
7454	363107
7455	691270
7456	21632
7457	833207
7458	263140
7459	911118
7460	131018
7461	211717
7462	151554
7463	781374
7464	122654
7465	304139
7466	14398
7467	201919
7468	431492
7469	295864
7470	21634
7471	262100
7472	10808
7473	373799
7474	75733
7475	200773
7476	42058
7477	2670943
7478	17996
7479	404089
7480	74591
7481	211558
7482	863048
7483	494150
7484	51725
7485	224707
7486	63671
7487	684081
7488	264391
7489	515662
7490	932734
7491	401590
7492	51697
7493	292216
7494	50527
7495	433903
7496	113006
7497	373890
7498	134634
7499	315158
7500	31204
7501	421918
7502	115419
7503	861798
7504	30047
7505	292117
7506	306587
7507	223542
7508	33724
7509	686509
7510	20411
7511	173076
7512	15599
7513	183899
7514	162248
7515	370383
7516	19232
7517	955855
7518	51717
7519	1316353
7520	121375
7521	411160
7522	34876
7523	360588
7524	50447
7525	373908
7526	16850
7527	430324
7528	21645
7529	480851
7530	21634
7531	242767
7532	18035
7533	402869
7534	25230
7535	282478
7536	105741
7537	311252
7538	72131
7539	894467
7540	33677
7541	592553
7542	24018
7543	221178
7544	18025
7545	371616
7546	280152
7547	751251
7548	30045
7549	1304699
7550	92628
7551	751040
7552	61326
7553	1100255
7554	15605
7555	931615
7556	134644
7557	462904
7558	20411
7559	384724
7560	3033985
7561	689955
7562	1956186
7563	270444
7564	811376
7565	260889
7566	31255
7567	301807
7568	31224
7569	211499
7570	152707
7571	354584
7572	21627
7573	280100
7574	10821
7575	300626
7576	18029
7577	296916
7578	21636
7579	353583
7580	50481
7581	293456
7582	31248
7583	271747
7584	115476
7585	601171
7586	13206
7587	2214566
7588	22835
7589	371574
7590	200831
7591	204261
7592	22878
7593	295871
7594	22841
7595	693627
7596	84159
7597	476090
7598	82945
7599	613398
7600	23999
7601	1101477
7602	18013
7603	904126
7604	17990
7605	1315061
7606	221300
7607	492960
7608	61261
7609	912494
7610	21640
7611	314994
7612	15588
7613	751365
7614	30068
7615	201995
7616	110610
7617	462780
7618	192387
7619	670839
7620	24047
7621	1411571
7622	62498
7623	443567
7624	50536
7625	312709
7626	3912729
7627	770717
7628	24060
7629	943546
7630	424389
7631	700884
7632	304344
7633	503751
7634	50488
7635	274128
7636	34838
7637	220115
7638	855931
7639	245146
7640	377484
7641	741828
7642	891936
7643	31305
7644	342679
7645	151481
7646	219972
7647	55311
7648	254751
7649	3591552
7650	405145
7651	93790
7652	204346
7653	1120633
7654	1647028
7655	171844
7656	323439
7657	214078
7658	292142
7659	74482
7660	371633
7661	113056
7662	570861
7663	700823
7664	373987
7665	13206
7666	631030
7667	752254
7668	451999
7669	342489
7670	1970420
7671	103425
7672	652818
7673	60131
7674	825857
7675	82955
7676	431672
7677	73371
7678	382305
7679	82999
7680	313645
7681	30089
7682	203151
7683	1520847
7684	260954
7685	51733
7686	384662
7687	18013
7688	411250
7689	40919
7690	390637
7691	12005
7692	280162
7693	14415
7694	680308
7695	50533
7696	622884
7697	61277
7698	331955
7699	40863
7700	555344
7701	14452
7702	252570
7703	15614
7704	323465
7705	16804
7706	530283
7707	72204
7708	503699
7709	63746
7710	515649
7711	250146
7712	163490
7713	21625
7714	540957
7715	16817
7716	734296
7717	100972
7718	456759
7719	22852
7720	195954
7721	16800
7722	370188
7723	44479
7724	882508
7725	102228
7726	881133
7727	11994
7728	240506
7729	105815
7730	174381
7731	70966
7732	3045209
7733	103405
7734	914788
7735	12033
7736	361948
7737	61359
7738	241730
7739	10808
7740	300615
7741	63762
7742	227119
7743	110611
7744	753529
7745	132214
7746	1020866
7747	44490
7748	485794
7749	142991
7750	206754
7751	73310
7752	1110889
7753	21596
7754	162265
7755	3805731
7756	1141761
7757	170753
7758	473692
7759	20450
7760	181607
7761	22821
7762	973734
7763	32464
7764	290921
7765	643308
7766	499963
7767	1227263
7768	181590
7769	22828
7770	192327
7771	31209
7772	372898
7773	50485
7774	500179
7775	21623
7776	1186665
7777	22802
7778	313706
7779	75714
7780	1161271
7781	74542
7782	261053
7783	24049
7784	192441
7785	310143
7786	390804
7787	14415
7788	182787
7789	821438
7790	443625
7791	21675
7792	292238
7793	18016
7794	414712
7795	43272
7796	810280
7797	425538
7798	730955
7799	30078
7800	334115
7801	103389
7802	215255
7803	14413
7804	324735
7805	1281693
7806	964074
7807	401528
7808	824720
7809	141843
7810	1564023
7811	54115
7812	500143
7813	712917
7814	1091442
7815	20417
7816	462664
7817	17996
7818	551867
7819	80602
7820	1023312
7821	40843
7822	361877
7823	141834
7824	614382
7825	86562
7826	263351
7827	22850
7828	383687
7829	14376
7830	375128
7831	42047
7832	264472
7833	21619
7834	530163
7835	40893
7836	340314
7837	362105
7838	691314
7839	25237
7840	834285
7841	264593
7842	913771
7843	131046
7844	212767
7845	153981
7846	782640
7847	125071
7848	306506
7849	21623
7850	201914
7851	435235
7852	293393
7853	22811
7854	265654
7855	13236
7856	375017
7857	72222
